y,y-1,y-2,target,d
4.75496553411123,4.73868789897528,4.722274612622703,5.04240797495934,0.8172730372131731
4.771102244219167,4.75496553411123,4.73868789897528,5.09355859376265,0.8103586310971744
4.7870928011461755,4.771102244219167,4.75496553411123,5.144071810375621,0.8031816758736321
4.802932024091697,4.7870928011461755,4.771102244219167,5.193927420185107,0.7957444968132554
4.818614781286056,4.802932024091697,4.7870928011461755,5.243105481611915,0.7880495034970014
4.834135991653113,4.818614781286056,4.802932024091697,5.291586324087176,0.7800991890354103
4.849490626456489,4.834135991653113,4.818614781286056,5.339350555920301,0.7718961292608295
4.864673710928826,4.849490626456489,4.834135991653113,5.386379072055406,0.7634429818928146
4.879680325883576,4.864673710928826,4.849490626456489,5.432653061713074,0.7547424856771734
4.89450560930877,4.879680325883576,4.864673710928826,5.478154015914419,0.7457974594986094
4.90914475794227,4.89450560930877,4.879680325883576,5.522863734884435,0.7366108014673634
4.923593028827979,4.90914475794227,4.89450560930877,5.566764335331654,0.7271854879802087
4.937845740852522,4.923593028827979,4.90914475794227,5.609838257601231,0.7175245727562896
4.951898276261885,4.937845740852522,4.923593028827979,5.6520682726985685,0.707631185847668
4.965746082157526,4.951898276261885,4.937845740852522,5.693437489180688,0.6975085326251129
4.979384671971474,4.965746082157526,4.951898276261885,5.733929359912578,0.6871598927397082
4.992809626919938,4.979384671971474,4.965746082157526,5.773527688685831,0.676588619060281
5.006016597434954,4.992809626919938,4.979384671971474,5.812216636696908,0.6657981365870036
5.019001304573609,5.006016597434954,4.992809626919938,5.84998072888245,0.6547919413417924
5.031759541404381,5.019001304573609,5.006016597434954,5.886804860109098,0.6435735992356806
5.044287174370143,5.031759541404381,5.019001304573609,5.922674301215343,0.6321467449133422
5.056580144627405,5.044287174370143,5.031759541404381,5.957574704902995,0.6205150805755899
5.06863446936134,5.056580144627405,5.044287174370143,5.991492111475911,0.6086823747799341
5.080446243076187,5.06863446936134,5.056580144627405,6.024412954423689,0.5966524612195601
5.092011638860588,5.080446243076187,5.06863446936134,6.056324065848089,0.5844292374811877
5.103326909627484,5.092011638860588,5.080446243076187,6.087212681730016,0.5720166637824153
5.11438838932813,5.103326909627484,5.092011638860588,6.117066447034959,0.559418761688546
5.125192494139868,5.11438838932813,5.103326909627484,6.145873420654842,0.5466396128096074
5.135735723627253,5.125192494139868,5.11438838932813,6.173622080184306,0.5336833574780764
5.146014661876162,5.135735723627253,5.125192494139868,6.200301326529515,0.5205541934073521
5.156025978600521,5.146014661876162,5.135735723627253,6.22590048834765,0.5072563743317104
5.165766430221289,5.156025978600521,5.146014661876162,6.2504093263153,0.49379420862818435
5.175232860917352,5.165766430221289,5.156025978600521,6.273818037224061,0.4801720579207691
5.184422203647973,5.175232860917352,5.165766430221289,6.296117257901679,0.4663943356670863
5.193331481146496,5.184422203647973,5.175232860917352,6.317298068957203,0.45246550572859423
5.2019578068849475,5.193331481146496,5.184422203647973,6.337351998348617,0.4383900809243668
5.210298386009253,5.2019578068849475,5.193331481146496,6.356271024771547,0.4241726215689301
5.218350516244738,5.210298386009253,5.2019578068849475,6.374047580867675,0.4098177339947551
5.226111588771644,5.218350516244738,5.210298386009253,6.390674556251579,0.39533006905978496
5.233579089070368,5.226111588771644,5.218350516244738,6.406145300354796,0.3807143206407515
5.240750597736136,5.233579089070368,5.226111588771644,6.420453625085958,0.36597522411230266
5.2476237912628765,5.240750597736136,5.233579089070368,6.433593807305948,0.3511175548127188
5.2541964427960135,5.2476237912628765,5.240750597736136,6.445560591117079,0.3361461264969279
5.260466422853947,5.2541964427960135,5.2476237912628765,6.456349189965381,0.32106578977675326
5.2664317000179866,5.260466422853947,5.2541964427960135,6.465955288555159,0.30588143054932626
5.272090341590516,5.2664317000179866,5.260466422853947,6.474375044575059,0.29059796841424124
5.2774405142211664,5.272090341590516,5.2664317000179866,6.481605090234934,0.2752203550794974
5.282480484500808,5.2774405142211664,5.272090341590516,6.48764253361292,0.25975357275729305
5.28720861952316,5.282480484500808,5.2774405142211664,6.492484959812163,0.2442026325498281
5.291623387413836,5.28720861952316,5.282480484500808,6.496130431926749,0.22857257282569154
5.29572335782666,5.291623387413836,5.28720861952316,6.498577491816437,0.21286845758750061
5.299507202407082,5.29572335782666,5.291623387413836,6.499825160689899,0.1970953748311688
5.302973695222563,5.299507202407082,5.29572335782666,6.49987293949622,0.18125843489757987
5.306121713159752,5.302973695222563,5.299507202407082,6.498720809124515,0.16536276881673473
5.308950236288377,5.306121713159752,5.302973695222563,6.496369230411572,0.1494135266453478
5.311458348191687,5.308950236288377,5.306121713159752,6.4928191439575205,0.13341587579838166
5.313645236263367,5.311458348191687,5.308950236288377,6.48807196974961,0.11737499937476414
5.315510191970812,5.313645236263367,5.311458348191687,6.482129606594228,0.1012960944781316
5.317052611084689,5.315510191970812,5.313645236263367,6.4749944313574055,0.0851843705330424
5.318271993874696,5.317052611084689,5.315510191970812,6.4666692980141045,0.06904504759708274
5.319167945271476,5.318271993874696,5.317052611084689,6.45715753650666,0.05288335466968608
5.319740174994616,5.319167945271476,5.318271993874696,6.4464629514128555,0.03670452799799939
5.31998849764669,5.319740174994616,5.319167945271476,6.434589820424134,0.020513809380329207
5.319912832773331,5.31998849764669,5.319740174994616,6.421542892634585,0.004316444467877822
5.3195132048892955,5.319912832773331,5.31998849764669,6.407327386641369,0.011882318934852698
5.318789743470524,5.3195132048892955,5.319912832773331,6.391948988457344,0.028077232570167254
5.317742682912186,5.318789743470524,5.3195132048892955,6.375413849236742,0.04426304942772852
5.316372362452744,5.317742682912186,5.318789743470524,6.3577285828147865,0.060434525444508225
5.3146792260640385,5.316372362452744,5.317742682912186,6.338900263062243,0.07658642120369485
5.312663822307448,5.3146792260640385,5.316372362452744,6.318936421055975,0.09271350363240227
5.310326804156158,5.312663822307448,5.3146792260640385,6.2978450420666015,0.10881054769700249
5.307668928783608,5.310326804156158,5.312663822307448,6.275634562364505,0.12487233809599374
5.304691057318166,5.307668928783608,5.310326804156158,6.25231386584543,0.14089367094980432
5.301394154564138,5.304691057318166,5.307668928783608,6.227892280477045,0.15686935548675507
5.297779288689174,5.301394154564138,5.304691057318166,6.202379574567882,0.17279421572480302
5.293847630878195,5.297779288689174,5.301394154564138,6.175785952860139,0.18866309214855548
5.2896004549539395,5.293847630878195,5.297779288689174,6.148122052447922,0.20447084338086619
5.285039136964252,5.2896004549539395,5.293847630878195,6.119398938522549,0.22021234784859178
5.280165154736259,5.285039136964252,5.2896004549539395,6.089628099946621,0.23588250544201994
5.274980087397566,5.280165154736259,5.285039136964252,6.058821444658629,0.2514762391671477
5.269485614864631,5.274980087397566,5.280165154736259,6.026991294909937,0.2669884967906988
5.263683517298491,5.269485614864631,5.274980087397566,5.994150382336049,0.28241425247688134
5.257575674528,5.263683517298491,5.269485614864631,5.960311842864122,0.2977485084157738
5.2511640654407845,5.257575674528,5.263683517298491,5.92548921145877,0.3129862964426522
5.244450767342103,5.2511640654407845,5.257575674528,5.88969641670826,0.3281226796474135
5.23743795528181,5.244450767342103,5.2511640654407845,5.852947775253259,0.34315275397436285
5.230127901349666,5.23743795528181,5.244450767342103,5.815257986060377,0.35807164981092043
5.222522973939198,5.230127901349666,5.23743795528181,5.776642124542766,0.37287453356529277
5.21462563698036,5.222522973939198,5.230127901349666,5.73711563653016,0.38755660923266433
5.20643844914124,5.21462563698036,5.222522973939198,5.696694332090755,0.4021131199489547
5.197964062999079,5.20643844914124,5.21462563698036,5.655394379207379,0.4165393495320302
5.189205224180852,5.197964062999079,5.20643844914124,5.613232297310528,0.43083062400970373
5.1801647704737155,5.189205224180852,5.197964062999079,5.570224950670809,0.4449823131340791
5.170845630905586,5.1801647704737155,5.189205224180852,5.526389541653453,0.4589898318816399
5.16125082479616,5.170845630905586,5.1801647704737155,5.481743603837602,0.4728486419388833
5.151383460778684,5.16125082479616,5.170845630905586,5.436304995003113,0.4865542531725664
5.1412467357927785,5.151383460778684,5.16125082479616,5.390091889987676,0.5001022250845422
5.130843934048665,5.1412467357927785,5.151383460778684,5.343122773417136,0.5134881682504755
5.120178425963106,5.130843934048665,5.1412467357927785,5.295416432311869,0.5267077457418168
5.109253667067421,5.120178425963106,5.130843934048665,5.246991948572246,0.5397566745311
5.098073196887921,5.109253667067421,5.120178425963106,5.197868691346109,0.5526307268796105
5.0866406377991416,5.098073196887921,5.109253667067421,5.148066309281379,0.5653257317069782
5.074959693850214,5.0866406377991416,5.098073196887921,5.097604722666864,0.5778375759426746
5.063034149564796,5.074959693850214,5.0866406377991416,5.046504115464392,0.5901622058586353
5.050867868714912,5.063034149564796,5.074959693850214,4.994784927235516,0.6022956283825653
5.038464793069126,5.050867868714912,5.063034149564796,4.942467844965945,0.6142339123917484
5.025828941115448,5.038464793069126,5.050867868714912,4.889573794791035,0.6259731899865839
5.012964406759375,5.025828941115448,5.038464793069126,4.836123933625613,0.6375096577437844
4.999875357997498,5.012964406759375,5.025828941115448,4.782139640701489,0.6488395779487677
4.986566035567114,4.999875357997498,5.012964406759375,4.727642509016052,0.6599592798065101
4.973040751572265,4.986566035567114,4.999875357997498,4.672654336695357,0.670865160630818
4.9593038880866445,4.973040751572265,4.986566035567114,4.617197118275166,0.6815536870117489
4.945359895733854,4.9593038880866445,4.973040751572265,4.561293035903428,0.6920213959602739
4.931213292245435,4.945359895733854,4.9593038880866445,4.504964450467714,0.7022648960302469
4.916868660997165,4.931213292245435,4.945359895733854,4.448233892651161,0.7122808684172366
4.902330649524082,4.916868660997165,4.931213292245435,4.391124053920497,0.722066068033822
4.887603968014727,4.902330649524082,4.916868660997165,4.33365777744976,0.7316173245609292
4.872693387785081,4.887603968014727,4.902330649524082,4.275858048983332,0.7409315434750097
4.857603739732703,4.872693387785081,4.887603968014727,4.217747987641947,0.7500057070506161
4.842339912771557,4.857603739732703,4.872693387785081,4.159350836675351,0.7588368753381092
4.826906852248054,4.842339912771557,4.857603739732703,4.100689954165311,0.767422187116229
4.811309558338795,4.826906852248054,4.842339912771557,4.0417888036826985,0.7757588608190424
4.795553084430565,4.811309558338795,4.826906852248054,3.982670944902367,0.7838441954372222
4.779642535483072,4.795553084430565,4.811309558338795,3.9233600241796016,0.7916755713930801
4.763583066374992,4.779642535483072,4.795553084430565,3.8638797650918892,0.7992504513893106
4.74737988023383,4.763583066374992,4.779642535483072,3.8042539589498054,0.8065663812310442
4.731038226750151,4.74737988023383,4.763583066374992,3.744506455280807,0.8136209906210334
4.714563400476728,4.731038226750151,4.74737988023383,3.6846611522897392,0.82041199392755
4.697960739113154,4.714563400476728,4.731038226750151,3.6247419872998714,0.8269371909249257
4.681235621776472,4.697960739113154,4.714563400476728,3.564772927178288,0.833194467506404
4.664393467258391,4.681235621776472,4.697960739113154,3.5047779587494605,0.8391817963690817
4.647439732269637,4.664393467258391,4.681235621776472,3.5,0.8448972376708719
4.630379909672042,4.647439732269637,4.664393467258391,3.559996000079999,0.8503389396587124
4.3,4.630379909672042,4.647439732269637,3.6199680025599026,8.685993306740935
4.317799060056224,4.3,4.630379909672042,3.6798920194383338,7.814521240395456
4.335592480807159,4.317799060056224,4.3,3.739744081907518,0.8898120201789705
4.353374624734225,4.335592480807159,4.317799060056224,3.7995002499404844,0.8893891169500234
4.371139857891698,4.353374624734225,4.335592480807159,3.859136621866758,0.8886844271134731
4.3888825516917205,4.371139857891698,4.353374624734225,3.9186293439327096,0.8876981739373901
4.406597084687616,4.3888825516917205,4.371139857891698,3.977954619842738,0.8864306698979529
4.424277844354941,4.406597084687616,4.3888825516917205,4.037088720277472,0.8848823165805042
4.441919228869712,4.424277844354941,4.406597084687616,4.096007992385184,0.8830536045524084
4.45951564888324,4.441919228869712,4.424277844354941,4.154688869242608,0.8809451132074875
4.477061529293011,4.45951564888324,4.441919228869712,4.213107879281404,0.8785575105824783
4.494551311009057,4.477061529293011,4.45951564888324,4.271241655676466,0.8758915531454248
4.51197945271525,4.494551311009057,4.477061529293011,4.329066945692341,0.8729480855559801
4.529340432624969,4.51197945271525,4.494551311009057,4.386560619984019,0.8697280403977992
4.546628750230572,4.529340432624969,4.51197945271525,4.443699681848353,0.866232437883041
4.563838928046136,4.546628750230572,4.529340432624969,4.500461276422444,0.8624623855291613
4.580965513342893,4.563838928046136,4.546628750230572,4.55682269982527,0.8584190778080147
4.598003079876832,4.580965513342893,4.563838928046136,4.612761408238948,0.8541037957674025
4.614946229607901,4.598003079876832,4.580965513342893,4.6682550269259515,0.849517906625219
4.631789594410277,4.614946229607901,4.598003079876832,4.72328135917871,0.8446628633361319
4.648527837773161,4.631789594410277,4.614946229607901,4.777818395197999,0.8395402041314837
4.6651556564915495,4.648527837773161,4.631789594410277,4.831844320896559,0.8341515520318143
4.6816677823464605,4.6651556564915495,4.648527837773161,4.885337526624449,0.8284986143324957
4.6980589837740725,4.6816677823464605,4.6651556564915495,4.938276615812609,0.8225831820630747
4.714324067523244,4.6980589837740725,4.6816677823464605,4.99064041353121,0.816407129419594
4.730457880300909,4.714324067523244,4.6980589837740725,5.04240797495934,0.8099724131709118
4.746455310404793,4.730457880300909,4.714324067523244,5.09355859376265,0.8032810720387085
4.7623112893429695,4.746455310404793,4.730457880300909,5.144071810375621,0.7963352260515144
4.778020793439716,4.7623112893429695,4.746455310404793,5.193927420185107,0.789137075873092
4.793578845427173,4.778020793439716,4.7623112893429695,5.243105481611915,0.7816889021050821
4.8089805160223005,4.793578845427173,4.778020793439716,5.291586324087176,0.7739930645646043
4.82422092548863,4.8089805160223005,4.793578845427173,5.339350555920301,0.7660520015364325
4.8392952451823215,4.82422092548863,4.8089805160223005,5.386379072055406,0.7578682290005245
4.854198699082026,4.8392952451823215,4.82422092548863,5.432653061713074,0.7494443398349038
4.868926565302088,4.854198699082026,4.8392952451823215,5.478154015914419,0.7407830029941609
4.88347417758858,4.868926565302088,4.854198699082026,5.522863734884435,0.7318869626638413
4.897836926797723,4.88347417758858,4.868926565302088,5.566764335331654,0.7227590373908743
4.91201026235621,4.897836926797723,4.88347417758858,5.609838257601231,0.7134021191907536
4.925989693702971,4.91201026235621,4.897836926797723,5.6520682726985685,0.7038191726312037
4.939770791711924,4.925989693702971,4.91201026235621,5.693437489180688,0.6940132338928429
4.953349190095261,4.939770791711924,4.925989693702971,5.733929359912578,0.6839874098072407
4.966720586786829,4.953349190095261,4.939770791711924,5.773527688685831,0.6737448768726395
4.979880745305161,4.966720586786829,4.953349190095261,5.812216636696908,0.6632888802475145
4.992825496095722,4.979880745305161,4.966720586786829,5.84998072888245,0.6526227327223078
5.005550737851962,4.992825496095722,4.979880745305161,5.886804860109098,0.6417498136700228
5.0180524388147365,5.005550737851962,4.992825496095722,5.922674301215343,0.6306735679753706
5.030326638049696,5.0180524388147365,5.005550737851962,5.957574704902995,0.6193975049433531
5.042369446702235,5.030326638049696,5.0180524388147365,5.991492111475911,0.6079251971874644
5.054177049229605,5.042369446702235,5.030326638049696,6.024412954423689,0.596260279497729
5.0657457046098,5.054177049229605,5.042369446702235,6.056324065848089,0.584406447689112
5.077071747526824,5.0657457046098,5.054177049229605,6.087212681730016,0.572367457430456
5.088151589531989,5.077071747526824,5.0657457046098,6.117066447034959,0.5601471230547439
5.098981720180844,5.088151589531989,5.077071747526824,6.145873420654842,0.5477493163505098
5.109558708145394,5.098981720180844,5.088151589531989,6.173622080184306,0.5351779653351096
5.119879202301253,5.109558708145394,5.098981720180844,6.200301326529515,0.5224370530102274
5.129939932789391,5.119879202301253,5.109558708145394,6.22590048834765,0.5095306160999291
5.139737712052122,5.129939932789391,5.119879202301253,6.2504093263153,0.4964627437717306
5.1492694358430295,5.139737712052122,5.129939932789391,6.273818037224061,0.48323757634096687
5.158532084210485,5.1492694358430295,5.139737712052122,6.296117257901679,0.4698593039590637
5.167522722454467,5.158532084210485,5.1492694358430295,6.317298068957203,0.4563321652859331
5.176238502056366,5.167522722454467,5.158532084210485,6.337351998348617,0.44266044614702516
5.184676661581485,5.176238502056366,5.167522722454467,6.356271024771547,0.4288484781754587
5.19283452755395,5.184676661581485,5.176238502056366,6.374047580867675,0.41490063743960803
5.200709515303751,5.19283452755395,5.184676661581485,6.390674556251579,0.4008213430566343
5.208299129785648,5.200709515303751,5.19283452755395,6.406145300354796,0.3866150557924497
5.21560096636968,5.208299129785648,5.200709515303751,6.420453625085958,0.372286276648226
5.222612711603027,5.21560096636968,5.208299129785648,6.433593807305948,0.3578395454344685
5.229332143942987,5.222612711603027,5.21560096636968,6.445560591117079,0.3432794393326777
5.235757134460829,5.229332143942987,5.222612711603027,6.456349189965381,0.3286105714450427
5.241885647516305,5.235757134460829,5.229332143942987,6.465955288555159,0.3138375893329659
5.247715741402609,5.241885647516305,5.235757134460829,6.474375044575059,0.2989651735445076
5.253245568961563,5.247715741402609,5.241885647516305,6.481605090234934,0.2839980361314387
5.2584733781688655,5.253245568961563,5.247715741402609,6.48764253361292,0.26894091915641294
5.263397512689179,5.2584733781688655,5.253245568961563,6.492484959812163,0.253798593190413
5.268016412400918,5.263397512689179,5.2584733781688655,6.496130431926749,0.23857585580131513
5.272328613890535,5.268016412400918,5.263397512689179,6.498577491816437,0.22327753003388295
5.2763327509161835,5.272328613890535,5.268016412400918,6.499825160689899,0.20790846288163412
5.280027554840586,5.2763327509161835,5.272328613890535,6.49987293949622,0.1924735237512909
5.283411855032978,5.280027554840586,5.2763327509161835,6.498720809124515,0.17697760291985887
5.286484579239994,5.283411855032978,5.280027554840586,6.496369230411572,0.16142560998519961
5.289244753925406,5.286484579239994,5.283411855032978,6.4928191439575205,0.14582247231069712
5.291691504578552,5.289244753925406,5.286484579239994,6.48807196974961,0.1301731334639511
5.293824055991428,5.291691504578552,5.289244753925406,6.482129606594228,0.1144825516505632
5.295641732504282,5.293824055991428,5.291691504578552,6.4749944313574055,0.09875569814323804
5.297143958219693,5.295641732504282,5.293824055991428,6.4666692980141045,0.08299755570662093
5.298330257185034,5.297143958219693,5.295641732504282,6.45715753650666,0.06721311701880506
5.299200253543264,5.298330257185034,5.297143958219693,6.4464629514128555,0.051407383089263625
5.299753671652014,5.299200253543264,5.298330257185034,6.434589820424134,0.035585361674495
5.299990336170921,5.299753671652014,5.299200253543264,6.421542892634585,0.01975206569142518
5.299910172117179,5.299990336170921,5.299753671652014,6.407327386641369,0.003912511629122761
5.299513204889295,5.299910172117179,5.299990336170921,6.391948988457344,0.01192828204064078
5.298799560259046,5.299513204889295,5.299910172117179,6.375413849236742,0.027765296453319266
5.297769464331626,5.298799560259046,5.299513204889295,6.3577285828147865,0.04359351394171984
5.2964232434740115,5.297769464331626,5.298799560259046,6.338900263062243,0.05940791962586456
5.2947613242115565,5.2964232434740115,5.297769464331626,6.318936421055975,0.07520350300174172
5.292784233092858,5.2947613242115565,5.2964232434740115,6.2978450420666015,0.090975259528836
5.290492596522926,5.292784233092858,5.2947613242115565,6.275634562364505,0.10671819221577117
5.287887140564721,5.290492596522926,5.292784233092858,6.25231386584543,0.12242731320342148
5.284968690709113,5.287887140564721,5.290492596522926,6.227892280477045,0.1380976453453142
5.2817381716133385,5.284968690709113,5.287887140564721,6.202379574567882,0.15372422378456818
5.278196606808044,5.2817381716133385,5.284968690709113,6.175785952860139,0.16930209752672454
5.274345118372996,5.278196606808044,5.2817381716133385,6.148122052447922,0.1848263310085585
5.270184926581568,5.274345118372996,5.278196606808044,6.119398938522549,0.2002920056618951
5.265717349514127,5.270184926581568,5.274345118372996,6.089628099946621,0.21569422147171835
5.260943802640417,5.265717349514127,5.270184926581568,6.058821444658629,0.23102809852877382
5.2558657983710955,5.260943802640417,5.265717349514127,6.026991294909937,0.24628877857579834
5.250484945578556,5.2558657983710955,5.260943802640417,5.994150382336049,0.26147142654653344
5.244802949087182,5.250484945578556,5.2558657983710955,5.960311842864122,0.2765712320978331
5.23882160913321,5.244802949087182,5.250484945578556,5.92548921145877,0.2915834111336446
5.232542820794353,5.23882160913321,5.244802949087182,5.88969641670826,0.30650320732072966
5.225968573389384,5.232542820794353,5.23882160913321,5.852947775253259,0.32132589359565866
5.219100949847853,5.225968573389384,5.232542820794353,5.815257986060377,0.3360467736625017
5.21194212605015,5.219100949847853,5.225968573389384,5.776642124542766,0.3506611834808382
5.204494370138123,5.21194212605015,5.219100949847853,5.73711563653016,0.3651644927432418
5.1967600417964475,5.204494370138123,5.21194212605015,5.696694332090755,0.3795521063425733
5.188741591505015,5.1967600417964475,5.204494370138123,5.655394379207379,0.393819465827705
5.180441559762537,5.188741591505015,5.1967600417964475,5.613232297310528,0.4079620508477655
5.171862576281636,5.180441559762537,5.188741591505015,5.570224950670809,0.4219753805844828
5.16300735915567,5.171862576281636,5.180441559762537,5.526389541653453,0.43585501517167113
5.153878713997556,5.16300735915567,5.171862576281636,5.481743603837602,0.4495965571019944
5.144479533050858,5.153878713997556,5.16300735915567,5.436304995003113,0.46319565262029627
5.134812794273439,5.144479533050858,5.153878713997556,5.390091889987676,0.47664799310291883
5.124881560393945,5.134812794273439,5.144479533050858,5.343122773417136,0.489949316422833
5.114688977941439,5.124881560393945,5.134812794273439,5.295416432311869,0.5030954083000028
5.104238276248478,5.114688977941439,5.124881560393945,5.246991948572246,0.5160821036366725
5.093532766427961,5.104238276248478,5.114688977941439,5.197868691346109,0.528905287836956
5.082575840324062,5.093532766427961,5.104238276248478,5.148066309281379,0.5415608981103937
5.071370969437587,5.082575840324062,5.093532766427961,5.097604722666864,0.5540449247593449
5.059921703826094,5.071370969437587,5.082575840324062,5.046504115464392,0.5663534124491942
5.048231670979118,5.059921703826094,5.071370969437587,4.994784927235516,0.5784824614617268
5.036304574668875,5.048231670979118,5.059921703826094,4.942467844965945,0.5904282289304952
5.02414419377678,5.036304574668875,5.048231670979118,4.889573794791035,0.6021869300584459
5.01175438109619,5.02414419377678,5.036304574668875,4.836123933625613,0.6137548393171155
4.9991390621117064,5.01175438109619,5.02414419377678,4.782139640701489,0.6251282916268419
4.986302233755461,4.9991390621117064,5.01175438109619,4.727642509016052,0.6363036835182134
4.973247963140764,4.986302233755461,4.9991390621117064,4.672654336695357,0.6472774742735554
4.959980386273511,4.973247963140764,4.986302233755461,4.617197118275166,0.6580461870487664
4.946503706741766,4.959980386273511,4.973247963140764,4.561293035903428,0.6686064099749478
4.932822194383932,4.946503706741766,4.959980386273511,4.504964450467714,0.6789547972394727
4.918940183935931,4.932822194383932,4.946503706741766,4.448233892651161,0.6890880701458935
4.904862073657823,4.918940183935931,4.932822194383932,4.391124053920497,0.6990030181527329
4.8905923239402975,4.904862073657823,4.918940183935931,4.33365777744976,0.7086964998908263
4.876135455891481,4.8905923239402975,4.904862073657823,4.275858048983332,0.7181654441585472
4.861496049904505,4.876135455891481,4.8905923239402975,4.217747987641947,0.7274068508948073
4.846678744206298,4.861496049904505,4.876135455891481,4.159350836675351,0.7364177921295623
4.831688233388042,4.846678744206298,4.861496049904505,4.100689954165311,0.7451954129115812
4.8165292669177795,4.831688233388042,4.846678744206298,4.0417888036826985,0.7537369322129672
4.801206647635635,4.8165292669177795,4.831688233388042,3.982670944902367,0.762039643810164
4.785725230232121,4.801206647635635,4.8165292669177795,3.9233600241796016,0.7701009171414697
4.770089919710015,4.785725230232121,4.801206647635635,3.8638797650918892,0.7779181981405037
4.754305669830306,4.770089919710015,4.785725230232121,3.8042539589498054,0.7854890100453593
4.738377481542682,4.754305669830306,4.770089919710015,3.744506455280807,0.7928109541833317
4.722310401401073,4.738377481542682,4.754305669830306,3.6846611522897392,0.7998817107308431
4.7061095199647385,4.722310401401073,4.738377481542682,3.6247419872998714,0.8066990394485885
4.689779970185426,4.7061095199647385,4.722310401401073,3.564772927178288,0.8132607803911673
4.673326925781081,4.689779970185426,4.7061095199647385,3.5047779587494605,0.8195648545914258
4.656755599596655,4.673326925781081,4.689779970185426,3.5,0.8256092647192625
4.640071241952508,4.656755599596655,4.673326925781081,3.559996000079999,0.831392095714345
4.28,4.640071241952508,4.656755599596655,3.6199680025599026,9.418889989916378
4.29759909138474,4.28,4.640071241952508,3.6798920194383338,8.561803764194197
4.315192731415651,4.29759909138474,4.28,3.739744081907518,0.8798182853912762
4.332775470427476,4.315192731415651,4.29759909138474,3.7995002499404844,0.8794094760684157
4.350341862131566,4.332775470427476,4.315192731415651,3.859136621866758,0.878728267897877
4.3678864653028855,4.350341862131566,4.332775470427476,3.9186293439327096,0.8777748718852285
4.38540384546544,4.3678864653028855,4.350341862131566,3.977954619842738,0.8765495833468417
4.402888576575617,4.38540384546544,4.3678864653028855,4.037088720277472,0.8750527818182974
4.420335242702914,4.402888576575617,4.38540384546544,4.096007992385184,0.8732849309368573
4.437738439707531,4.420335242702914,4.402888576575617,4.154688869242608,0.8712465782978462
4.455092776914318,4.437738439707531,4.420335242702914,4.213107879281404,0.8689383552850982
4.4723928787825455,4.455092776914318,4.437738439707531,4.271241655676466,0.8663609768753577
4.489633386570986,4.4723928787825455,4.455092776914318,4.329066945692341,0.8635152414167013
4.506808959997801,4.489633386570986,4.4723928787825455,4.386560619984019,0.8604020303813797
4.523914278894699,4.506808959997801,4.489633386570986,4.443699681848353,0.8570223080928141
4.540944044854869,4.523914278894699,4.506808959997801,4.500461276422444,0.8533771214267016
4.5578929828741765,4.540944044854869,4.523914278894699,4.55682269982527,0.8494675994869416
4.5747558429851,4.5578929828741765,4.540944044854869,4.612761408238948,0.8452949532557819
4.591527401882926,4.5747558429851,4.5578929828741765,4.6682550269259515,0.840860475218741
4.608202464543674,4.591527401882926,4.5747558429851,4.72328135917871,0.8361655389643508
4.624775865833263,4.608202464543674,4.591527401882926,4.777818395197999,0.8312115987584301
4.641242472107431,4.624775865833263,4.608202464543674,4.831844320896559,0.8260001890939117
4.65759718280188,4.641242472107431,4.624775865833263,4.885337526624449,0.8205329242154225
4.6738349320121975,4.65759718280188,4.641242472107431,4.938276615812609,0.8148114976191723
4.689950690063022,4.6738349320121975,4.65759718280188,4.99064041353121,0.8088376815285514
4.705939465066,4.689950690063022,4.6738349320121975,5.04240797495934,0.8026133263450586
4.721796304466029,4.705939465066,4.689950690063022,5.09355859376265,0.7961403600751593
4.7375162965753255,4.721796304466029,4.705939465066,5.144071810375621,0.7894207877331416
4.75309457209483,4.7375162965753255,4.721796304466029,5.193927420185107,0.7824566907200348
4.768526305622477,4.75309457209483,4.7375162965753255,5.243105481611915,0.7752502261787919
4.783806717147882,4.768526305622477,4.75309457209483,5.291586324087176,0.7678036263262911
4.798931073532947,4.783806717147882,4.768526305622477,5.339350555920301,0.760119197761755
4.813894689977974,4.798931073532947,4.783806717147882,5.386379072055406,0.7521993207523003
4.828692931472777,4.813894689977974,4.798931073532947,5.432653061713074,0.7440464484957499
4.843321214232398,4.828692931472777,4.813894689977974,5.478154015914419,0.7356631063605956
4.857775007116932,4.843321214232398,4.828692931472777,5.522863734884435,0.7270518911038693
4.872049833035067,4.857775007116932,4.843321214232398,5.566764335331654,0.7182154700667409
4.886141270330866,4.872049833035067,4.857775007116932,5.609838257601231,0.7091565803483579
4.900044954153387,4.886141270330866,4.872049833035067,5.6520682726985685,0.6998780279579897
4.913756577808698,4.900044954153387,4.886141270330866,5.693437489180688,0.6903826869457896
4.927271894093892,4.913756577808698,4.900044954153387,5.733929359912578,0.6806734985126406
4.940586716612666,4.927271894093892,4.913756577808698,5.773527688685831,0.6707534700991946
4.953696921072058,4.940586716612666,4.927271894093892,5.812216636696908,0.6606256744541295
4.966598446559961,4.953696921072058,4.940586716612666,5.84998072888245,0.6502932486823765
4.979287296802999,4.966598446559961,4.953696921072058,5.886804860109098,0.6397593932735424
4.991759541404381,4.979287296802999,4.966598446559961,5.922674301215343,0.6290273711105021
5.004011317061344,4.991759541404381,4.979287296802999,5.957574704902995,0.6181005064586076
5.016038828761823,5.004011317061344,4.991759541404381,5.991492111475911,0.6069821839360445
